id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40176282717,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,17,False,2,80,80,"{'minutes': 0, 'seconds': 1}",2,81,81,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 1}",1,-1,END OF HALF,False,0,17,0,17
40176282718,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,18,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,66,66,"{'minutes': 13, 'seconds': 0}","{'minutes': 2, 'seconds': 0}",3,9,PUNT,False,0,17,0,17
40176282719,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,19,True,3,20,80,"{'minutes': 13, 'seconds': 0}",3,100,0,"{'minutes': 7, 'seconds': 49}","{'minutes': 5, 'seconds': 11}",10,80,TD,True,17,0,24,0
40176282720,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,20,False,3,75,75,"{'minutes': 7, 'seconds': 49}",3,40,40,"{'minutes': 5, 'seconds': 51}","{'minutes': 1, 'seconds': 58}",7,35,PUNT,False,0,24,0,24
40176282721,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,21,False,3,3,97,"{'minutes': 5, 'seconds': 51}",3,6,94,"{'minutes': 3, 'seconds': 37}","{'minutes': 2, 'seconds': 14}",3,3,PUNT,True,24,0,24,0
40176282722,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,22,False,3,58,58,"{'minutes': 3, 'seconds': 37}",3,68,68,"{'minutes': 2, 'seconds': 1}","{'minutes': 1, 'seconds': 36}",3,-10,PUNT,False,0,24,0,24
40176282723,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,23,True,3,29,71,"{'minutes': 2, 'seconds': 1}",3,100,0,"{'minutes': 0, 'seconds': 27}","{'minutes': 1, 'seconds': 34}",3,71,TD,True,24,0,31,0
40176282724,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,24,False,3,75,75,"{'minutes': 0, 'seconds': 27}",4,40,40,"{'minutes': 13, 'seconds': 8}","{'minutes': 2, 'seconds': 19}",6,35,INT,False,0,31,0,31
40176282725,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,25,True,4,47,53,"{'minutes': 13, 'seconds': 8}",4,100,0,"{'minutes': 4, 'seconds': 23}","{'minutes': 8, 'seconds': 45}",13,53,TD,True,31,0,38,0
40176282726,401762827,Lindenwood,Big South-OVC,Miami (OH),Mid-American,26,False,4,75,75,"{'minutes': 4, 'seconds': 23}",4,66,66,"{'minutes': 2, 'seconds': 26}","{'minutes': 1, 'seconds': 57}",3,9,PUNT,False,0,38,0,38
40176282727,401762827,Miami (OH),Mid-American,Lindenwood,Big South-OVC,27,False,4,20,80,"{'minutes': 2, 'seconds': 26}",4,33,67,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 26}",4,13,END OF GAME,True,38,0,38,0
4017628331,401762833,Akron,Mid-American,Miami (OH),Mid-American,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,89,11,"{'minutes': 9, 'seconds': 14}","{'minutes': 5, 'seconds': 46}",13,64,INT,True,0,0,0,0
